timestamp,price,quantity,buyer_id,seller_id,is_toxic,buyer_type,seller_type
4302,344.2411865307707,1,1,3,True,market_maker,informed
4303,342.4668800855347,1,1,15,False,market_maker,uninformed
4305,342.39321666553815,1,8,1,False,uninformed,market_maker
4305,343.07394911434244,1,8,1,False,uninformed,market_maker
4305,340.48994353638477,1,1,10,False,market_maker,uninformed
4305,339.8035481998876,1,1,10,False,market_maker,uninformed
4307,337.83646722185983,1,1,7,False,market_maker,uninformed
4309,338.40635493600195,1,4,1,True,informed,market_maker
4309,338.8706733884015,1,4,1,True,informed,market_maker
4309,339.7363082882967,1,4,1,True,informed,market_maker
4309,340.4114149851158,1,4,1,True,informed,market_maker
4309,344.9827694164143,1,4,1,True,informed,market_maker
4309,349.6747700901502,1,4,1,True,informed,market_maker
4309,352.54136735745806,1,4,1,True,informed,market_maker
4309,355.182599671517,1,4,1,True,informed,market_maker
4310,356.9849284795456,1,3,1,True,informed,market_maker
4311,359.47357854602006,1,2,1,True,informed,market_maker
4314,362.1557770339699,1,10,1,False,uninformed,market_maker
4314,363.04800184007314,1,10,1,False,uninformed,market_maker
4315,362.5302333163099,1,1,10,False,market_maker,uninformed
4316,362.0992607061545,1,1,2,True,market_maker,informed
4316,359.49838445715903,1,1,2,True,market_maker,informed
4316,358.5887479508003,1,1,2,True,market_maker,informed
4317,363.1273394371973,1,7,1,False,uninformed,market_maker
4317,365.68304660022307,1,7,1,False,uninformed,market_maker
4317,366.1071063767169,1,7,1,False,uninformed,market_maker
4318,365.3886507220807,1,1,7,False,market_maker,uninformed
4318,359.56233618710587,1,1,7,False,market_maker,uninformed
4318,355.9242181269893,1,1,7,False,market_maker,uninformed
4321,360.981062103697,1,1,7,False,market_maker,uninformed
4321,360.46180722437816,1,1,7,False,market_maker,uninformed
4322,361.25975588561954,1,8,1,False,uninformed,market_maker
4322,364.0914181427363,1,8,1,False,uninformed,market_maker
4322,364.6589931014681,1,8,1,False,uninformed,market_maker
4323,365.874594006857,1,12,1,False,uninformed,market_maker
4323,362.237678109194,1,1,13,False,market_maker,uninformed
4326,363.33793827294755,1,1,3,True,market_maker,informed
4326,362.9629092087777,1,1,3,True,market_maker,informed
4326,362.23592672446455,1,1,3,True,market_maker,informed
4326,357.63674953802234,1,1,3,True,market_maker,informed
4327,358.3755381622189,1,1,8,False,market_maker,uninformed
4327,354.4458186625029,1,1,8,False,market_maker,uninformed
4331,347.43894316435143,1,1,5,False,market_maker,uninformed
4336,349.2990964897181,1,3,1,True,informed,market_maker
4336,349.34220187676664,1,3,1,True,informed,market_maker
4336,349.4288305880811,1,3,1,True,informed,market_maker
4336,349.56775455325567,1,3,1,True,informed,market_maker
4336,349.8439949913828,1,3,1,True,informed,market_maker
4336,350.38904502854183,1,3,1,True,informed,market_maker
4336,350.96365917773795,1,3,1,True,informed,market_maker
4336,361.9466258918705,1,3,1,True,informed,market_maker
4336,347.3151547112055,1,1,12,False,market_maker,uninformed
4336,346.8136484487549,1,1,12,False,market_maker,uninformed
4337,355.22048058263033,1,1,13,False,market_maker,uninformed
4337,346.5456564247787,1,1,13,False,market_maker,uninformed
4338,354.08515773154033,1,3,1,False,informed,market_maker
4340,356.5478750174495,1,15,1,False,uninformed,market_maker
4340,358.27015423645946,1,15,1,False,uninformed,market_maker
4340,365.8763453915865,1,15,1,False,uninformed,market_maker
4341,353.37758573519517,1,1,2,True,market_maker,informed
4341,350.946090271677,1,1,2,True,market_maker,informed
4341,346.4087543124834,1,1,2,True,market_maker,informed
4341,346.356667444571,1,1,2,True,market_maker,informed
4341,346.31327406337203,1,1,2,True,market_maker,informed
4341,337.155078154265,1,1,2,True,market_maker,informed
4341,336.32848458805387,1,1,2,True,market_maker,informed
4341,335.92933222780795,1,1,2,True,market_maker,informed
4342,333.89248308647245,1,1,4,False,market_maker,informed
4343,335.274514528064,1,7,1,False,uninformed,market_maker
4344,331.51609443931386,1,1,7,False,market_maker,uninformed
4344,331.17488171253507,1,1,7,False,market_maker,uninformed
4345,332.3770443251048,1,12,1,False,uninformed,market_maker
4345,335.6149807330538,1,12,1,False,uninformed,market_maker
4345,336.95839337246,1,12,1,False,uninformed,market_maker
4345,366.6055874515054,1,13,1,False,uninformed,market_maker
4345,366.9589948366174,1,13,1,False,uninformed,market_maker
4345,369.0222046696134,1,13,1,False,uninformed,market_maker
4348,366.9465158079154,1,1,10,False,market_maker,uninformed
4348,366.6222687615446,1,1,10,False,market_maker,uninformed
4348,366.6222687615446,1,1,10,False,market_maker,uninformed
4349,346.91779923187545,1,1,5,False,market_maker,uninformed
4349,328.31684469140265,1,1,5,False,market_maker,uninformed
4351,330.12258733720535,1,10,1,False,uninformed,market_maker
4351,352.1661774350808,1,10,1,False,uninformed,market_maker
4355,345.3715500121957,1,1,3,False,market_maker,informed
4355,345.0261784621835,1,1,3,False,market_maker,informed
4355,344.85237022963986,1,1,3,False,market_maker,informed
4355,325.1978346668343,1,1,3,False,market_maker,informed
4356,321.78325740283253,1,1,11,False,market_maker,uninformed
4357,323.07039043244384,1,2,1,False,informed,market_maker
4357,326.661224922835,1,2,1,False,informed,market_maker
4357,350.06950139801563,1,2,1,False,informed,market_maker
4357,350.2459391045766,1,2,1,False,informed,market_maker
4357,350.59653564021687,1,2,1,False,informed,market_maker
4357,371.46691573598105,1,2,1,False,informed,market_maker
4357,372.16036949812377,1,2,1,False,informed,market_maker
4357,372.16036949812377,1,2,1,False,informed,market_maker
4359,375.1376524541088,1,5,1,False,uninformed,market_maker
4361,369.5552469116369,1,1,9,False,market_maker,uninformed
4361,318.2436415714014,1,1,9,False,market_maker,uninformed
4362,320.6304688831869,1,2,1,False,informed,market_maker
4364,323.1955126342524,1,7,1,False,uninformed,market_maker
4364,318.5452486288051,1,1,13,False,market_maker,uninformed
4364,318.3860556010046,1,1,13,False,market_maker,uninformed
4364,315.8568142596159,1,1,13,False,market_maker,uninformed
4365,313.32995974553893,1,1,9,False,market_maker,uninformed
4366,310.6666550877018,1,1,2,False,market_maker,informed
4368,312.0618590357007,1,12,1,False,uninformed,market_maker
4369,312.21695936325324,1,2,1,True,informed,market_maker
4369,312.53065501822806,1,2,1,True,informed,market_maker
4369,315.36660448388494,1,2,1,True,informed,market_maker
4369,318.0678119594332,1,2,1,True,informed,market_maker
4369,323.3571103905696,1,2,1,True,informed,market_maker
4374,326.26732438408465,1,5,1,False,uninformed,market_maker
4374,326.7567253706608,1,5,1,False,uninformed,market_maker
4374,326.99995766098914,1,5,1,False,uninformed,market_maker
4375,325.5284578515147,1,1,10,False,market_maker,uninformed
4375,322.1387095292598,1,1,10,False,market_maker,uninformed
4375,321.89909317981846,1,1,10,False,market_maker,uninformed
4375,321.41696772822615,1,1,14,False,market_maker,uninformed
4375,307.8706551919125,1,1,14,False,market_maker,uninformed
4375,307.56394953667717,1,1,14,False,market_maker,uninformed
4377,316.52924456368123,1,1,14,False,market_maker,uninformed
4377,316.52924456368123,1,1,14,False,market_maker,uninformed
4377,307.40884920912464,1,1,14,False,market_maker,uninformed
4378,309.2533023043794,1,8,1,False,uninformed,market_maker
4378,321.31306186187294,1,8,1,False,uninformed,market_maker
4378,304.6421695662425,1,1,10,False,market_maker,uninformed
4380,302.05271112492943,1,1,10,False,market_maker,uninformed
4381,303.865027391679,1,4,1,True,informed,market_maker
4381,306.62234366842307,1,4,1,True,informed,market_maker
4381,321.31306186187294,1,4,1,True,informed,market_maker
4381,330.43345721642953,1,4,1,True,informed,market_maker
4382,328.79390231343035,1,1,5,False,market_maker,uninformed
4382,299.33423672480507,1,1,5,False,market_maker,uninformed
4383,332.4034455766452,1,12,1,False,uninformed,market_maker
4387,329.9104197348204,1,1,11,False,market_maker,uninformed
4387,329.9104197348204,1,1,11,False,market_maker,uninformed
4388,332.0548374630967,1,11,1,False,uninformed,market_maker
4388,334.89647141847,1,11,1,False,uninformed,market_maker
4388,334.89647141847,1,11,1,False,uninformed,market_maker
4390,332.55219611854073,1,1,11,False,market_maker,uninformed
4390,327.10618116707445,1,1,11,False,market_maker,uninformed
4391,329.39592443524396,1,7,1,False,uninformed,market_maker
4391,337.57564318981775,1,7,1,False,uninformed,market_maker
4394,340.2762483353363,1,11,1,False,uninformed,market_maker
4395,338.06445272115656,1,1,15,False,market_maker,uninformed
4397,336.81627083137,1,1,7,False,market_maker,uninformed
4397,335.212613687489,1,1,7,False,market_maker,uninformed
4397,324.48933171773785,1,1,7,False,market_maker,uninformed
4398,326.59851237390313,1,6,1,False,uninformed,market_maker
4398,341.9041299073726,1,6,1,False,uninformed,market_maker
4401,334.9432585553281,1,3,1,False,informed,market_maker
4401,334.9432585553281,1,3,1,False,informed,market_maker
4401,334.9432585553281,1,3,1,False,informed,market_maker
4401,343.16859644618665,1,3,1,False,informed,market_maker
4402,346.4286981124254,1,4,1,False,informed,market_maker
4402,341.28116916573265,1,1,11,False,market_maker,uninformed
4402,329.9565102889956,1,1,11,False,market_maker,uninformed
4402,329.9565102889956,1,1,11,False,market_maker,uninformed
4405,329.9565102889956,1,1,11,False,market_maker,uninformed
4405,329.4026256341192,1,1,11,False,market_maker,uninformed
4405,328.20167057239377,1,1,11,False,market_maker,uninformed
4407,328.80363703800754,1,11,1,False,uninformed,market_maker
4407,328.95550459729793,1,11,1,False,uninformed,market_maker
4407,332.3712630261754,1,11,1,False,uninformed,market_maker
4409,331.62284198068784,1,4,1,True,informed,market_maker
4409,331.9378374998613,1,4,1,True,informed,market_maker
4409,333.587475454367,1,4,1,True,informed,market_maker
4409,327.7869906812905,1,1,12,False,market_maker,uninformed
4413,330.5072382382138,1,12,1,False,uninformed,market_maker
4416,331.6427873604374,1,3,1,True,informed,market_maker
4417,329.4155577149584,1,1,5,False,market_maker,uninformed
4419,331.6583421403021,1,13,1,False,uninformed,market_maker
4419,331.7337493315148,1,13,1,False,uninformed,market_maker
4419,332.51634275566795,1,13,1,False,uninformed,market_maker
4420,332.8793768252156,1,11,1,False,uninformed,market_maker
4420,331.02133195076283,1,1,15,False,market_maker,uninformed
4422,332.9006038942659,1,7,1,False,uninformed,market_maker
4422,333.01891763345,1,7,1,False,uninformed,market_maker
4422,333.2715497387605,1,9,1,False,uninformed,market_maker
4423,333.80289433078246,1,1,5,False,market_maker,uninformed
4423,331.8316660950437,1,1,5,False,market_maker,uninformed
4423,331.03103804362786,1,1,5,False,market_maker,uninformed
4427,334.27828288931175,1,1,1,False,market_maker,market_maker
4427,334.23039995456764,1,1,8,False,market_maker,uninformed
4427,333.517679201343,1,1,14,False,market_maker,uninformed
4431,334.2898887737731,1,3,1,True,informed,market_maker
4431,334.4362398256745,1,3,1,True,informed,market_maker
4431,334.75570241060166,1,3,1,True,informed,market_maker
4431,335.2508262841009,1,3,1,True,informed,market_maker
4431,335.69466502908944,1,3,1,True,informed,market_maker
4431,335.7836809434306,1,3,1,True,informed,market_maker
4431,335.9706593729869,1,3,1,True,informed,market_maker
4431,336.23674598444967,1,3,1,True,informed,market_maker
4431,336.59439961264684,1,8,1,False,uninformed,market_maker
4434,340.07216550135416,1,1,1,False,market_maker,market_maker
4435,342.6885761672271,1,13,1,False,uninformed,market_maker
4435,344.01189251890884,1,13,1,False,uninformed,market_maker
4437,345.8482931549655,1,1,7,False,market_maker,uninformed
4437,341.9486393105877,1,1,7,False,market_maker,uninformed
4438,344.58303133671194,1,1,2,True,market_maker,informed
4438,338.16554971812917,1,1,2,True,market_maker,informed
4438,333.81560982298475,1,1,2,True,market_maker,informed
4438,333.30661248885434,1,1,2,True,market_maker,informed
4438,332.2678767027525,1,1,2,True,market_maker,informed
4438,329.7696419397988,1,1,2,True,market_maker,informed
4438,329.4773781322652,1,1,2,True,market_maker,informed
4438,346.75263176539426,1,3,1,False,informed,market_maker
4440,338.97768853629873,1,1,8,False,market_maker,uninformed
4440,329.046650335988,1,1,8,False,market_maker,uninformed
4444,337.2339588570769,1,12,1,False,uninformed,market_maker
4444,338.49698590387584,1,12,1,False,uninformed,market_maker
4444,339.04601117186286,1,12,1,False,uninformed,market_maker
4447,339.3164860693886,1,1,1,False,market_maker,market_maker
4448,341.008402120745,1,3,1,True,informed,market_maker
4448,341.1394724051254,1,3,1,True,informed,market_maker
4448,341.8629698736527,1,3,1,True,informed,market_maker
4448,348.02369405567356,1,3,1,True,informed,market_maker
4449,349.1699358579059,1,1,13,False,market_maker,uninformed
4449,338.50161405436666,1,1,13,False,market_maker,uninformed
4451,347.7524656818602,1,4,1,True,informed,market_maker
4451,349.8735803298462,1,4,1,True,informed,market_maker
4451,351.7497839702206,1,4,1,True,informed,market_maker
4451,346.9766271622271,1,1,10,False,market_maker,uninformed
4454,350.85298662255667,1,1,1,False,market_maker,market_maker
4454,353.3008426876511,1,2,1,True,informed,market_maker
4454,354.5427921778239,1,2,1,True,informed,market_maker
4454,350.40176090680734,1,1,7,False,market_maker,uninformed
4454,347.9579404821687,1,1,7,False,market_maker,uninformed
4455,351.8432220460829,1,10,1,False,uninformed,market_maker
4456,355.94511067617714,1,3,1,False,informed,market_maker
4458,360.2953761067391,1,14,1,False,uninformed,market_maker
4458,363.1953511026682,1,14,1,False,uninformed,market_maker
4460,367.9661790756605,1,1,1,False,market_maker,market_maker
4460,364.96203944952396,1,1,7,False,market_maker,uninformed
4460,360.13067476549026,1,1,7,False,market_maker,uninformed
4461,365.76771432912204,1,1,6,False,market_maker,uninformed
4461,357.28996701643393,1,1,6,False,market_maker,uninformed
4462,361.9057589899194,1,1,2,True,market_maker,informed
4462,353.01898174667986,1,1,2,True,market_maker,informed
4462,348.94407008500485,1,1,2,True,market_maker,informed
4462,344.94157755081704,1,1,2,True,market_maker,informed
4462,364.81160968544975,1,9,1,False,uninformed,market_maker
4462,368.6467269676886,1,9,1,False,uninformed,market_maker
4462,371.29578823833856,1,9,1,False,uninformed,market_maker
4464,374.467612552624,1,1,2,True,market_maker,informed
4464,372.17125909274665,1,1,2,True,market_maker,informed
4464,336.81288325908076,1,1,2,True,market_maker,informed
4464,336.53721137557824,1,1,2,True,market_maker,informed
4464,335.9929694413198,1,1,4,True,market_maker,informed
4464,334.9035153284693,1,1,4,True,market_maker,informed
4464,328.6537255874468,1,1,4,True,market_maker,informed
4464,327.87847781972687,1,1,4,True,market_maker,informed
4464,327.78839764126883,1,1,4,True,market_maker,informed
4464,327.6077168533094,1,1,4,True,market_maker,informed
4464,327.4429204380452,1,1,4,True,market_maker,informed
4466,349.5952255919171,1,1,3,False,market_maker,informed
4466,352.7314531799222,1,9,1,False,uninformed,market_maker
4470,353.6642893800576,1,15,1,False,uninformed,market_maker
4470,354.01770878597756,1,15,1,False,uninformed,market_maker
4472,351.0190322240902,1,1,15,False,market_maker,uninformed
4472,350.6608705936334,1,1,15,False,market_maker,uninformed
4472,349.94194969817727,1,1,15,False,market_maker,uninformed
4473,354.14004396701455,1,3,1,True,informed,market_maker
4473,354.1822571094148,1,3,1,True,informed,market_maker
4473,354.8292870588888,1,3,1,True,informed,market_maker
4473,355.19148416567896,1,3,1,True,informed,market_maker
4473,375.24716263102886,1,3,1,True,informed,market_maker
4473,377.809028912356,1,3,1,True,informed,market_maker
4475,377.76583501854776,1,1,5,False,market_maker,uninformed
4475,376.9001827071923,1,1,5,False,market_maker,uninformed
4475,350.02403971250243,1,1,13,False,market_maker,uninformed
4476,368.8614883185771,1,3,1,True,informed,market_maker
4476,381.36253831990615,1,3,1,True,informed,market_maker
4476,383.1508055321455,1,3,1,True,informed,market_maker
4479,383.60153270407733,1,1,3,True,market_maker,informed
4479,382.953866018102,1,1,3,True,market_maker,informed
4479,381.65333050409527,1,1,3,True,market_maker,informed
4479,363.6775293993931,1,1,3,True,market_maker,informed
4479,349.7143256700841,1,1,3,True,market_maker,informed
4479,349.36471607055347,1,1,3,True,market_maker,informed
4479,326.37789108709234,1,1,3,True,market_maker,informed
4479,387.3303361989208,1,15,1,False,uninformed,market_maker
4479,388.7212435183746,1,15,1,False,uninformed,market_maker
4484,355.44017416169436,1,1,2,False,market_maker,informed
4484,355.3966860587101,1,1,2,False,market_maker,informed
4484,355.30914080861584,1,1,2,False,market_maker,informed
4484,355.13290477420367,1,1,2,False,market_maker,informed
4484,354.7781266475561,1,1,2,False,market_maker,informed
4484,324.81987960930235,1,1,2,False,market_maker,informed
4484,324.6448594764894,1,1,2,False,market_maker,informed
4484,321.73117239813706,1,1,2,False,market_maker,informed
4487,322.20942578590694,1,2,1,True,informed,market_maker
4487,323.1789626739287,1,2,1,True,informed,market_maker
4487,360.1346157262812,1,2,1,True,informed,market_maker
4487,360.4947503420075,1,2,1,True,informed,market_maker
4487,360.6736472123694,1,2,1,True,informed,market_maker
4487,360.76251423272186,1,2,1,True,informed,market_maker
4487,360.8066589250818,1,2,1,True,informed,market_maker
4487,389.37866422070505,1,2,1,True,informed,market_maker
4488,392.68838286658104,1,2,1,False,informed,market_maker
4490,396.2225783123803,1,3,1,False,informed,market_maker
4490,396.8169121798489,1,3,1,False,informed,market_maker
4492,390.91775094823566,1,1,5,False,market_maker,uninformed
4492,390.3322525693816,1,1,5,False,market_maker,uninformed
4492,386.8477029032705,1,1,11,False,market_maker,uninformed
4492,318.35299508795663,1,1,11,False,market_maker,uninformed
4493,320.8998190486603,1,7,1,False,uninformed,market_maker
4494,318.81397022484396,1,1,3,False,market_maker,informed
4494,317.39793610269277,1,1,3,False,market_maker,informed
4494,316.1245241223409,1,1,3,False,market_maker,informed
4494,323.62746751057387,1,5,1,False,uninformed,market_maker
4497,321.20026150424457,1,1,4,True,market_maker,informed
4500,323.2869390031069,1,15,1,False,uninformed,market_maker
4500,323.44866333477427,1,15,1,False,uninformed,market_maker
4501,324.92140779627334,1,6,1,False,uninformed,market_maker
4501,326.05467351690316,1,6,1,False,uninformed,market_maker
4503,328.9891655785553,1,2,1,False,informed,market_maker
4503,329.48264932692314,1,2,1,False,informed,market_maker
4503,324.5844929940155,1,1,13,False,market_maker,uninformed
4504,324.09834547580175,1,1,5,False,market_maker,uninformed
4504,322.79927828254836,1,1,5,False,market_maker,uninformed
4504,320.086267799305,1,1,5,False,market_maker,uninformed
4505,325.73454736519335,1,3,1,False,informed,market_maker
4505,327.6680456774586,1,3,1,False,informed,market_maker
4505,320.8873070770208,1,1,6,False,market_maker,uninformed
4505,318.6306594122106,1,1,6,False,market_maker,uninformed
4507,318.4713440825045,1,1,7,False,market_maker,uninformed
4507,316.4002447963251,1,1,7,False,market_maker,uninformed
4511,318.45573898664446,1,4,1,True,informed,market_maker
4511,318.6150465098994,1,4,1,True,informed,market_maker
4511,321.17970468750826,1,4,1,True,informed,market_maker
4514,320.91938279163264,1,1,4,False,market_maker,informed
4514,320.5841011230656,1,1,4,False,market_maker,informed
4518,322.2660794304898,1,10,1,False,uninformed,market_maker
4525,320.3078887742777,1,1,7,False,market_maker,uninformed
4525,320.27123089910845,1,1,7,False,market_maker,uninformed
4526,322.2795482126958,1,4,1,False,informed,market_maker
4526,322.2805435221817,1,4,1,False,informed,market_maker
4526,322.2805435221817,1,4,1,False,informed,market_maker
4526,322.4333132512239,1,4,1,False,informed,market_maker
4526,322.5123952901166,1,4,1,False,informed,market_maker
4526,322.5173241258887,1,4,1,False,informed,market_maker
4526,320.2256968532125,1,1,5,False,market_maker,uninformed
4526,320.13733548878264,1,1,5,False,market_maker,uninformed
4526,320.0539446555415,1,1,5,False,market_maker,uninformed
4529,320.9780163266492,1,1,9,False,market_maker,uninformed
4529,320.81489278501454,1,1,9,False,market_maker,uninformed
4530,320.49452194506034,1,1,15,False,market_maker,uninformed
4530,320.48855778255944,1,1,15,False,market_maker,uninformed
4531,321.92371801545664,1,2,1,True,informed,market_maker
4531,322.54930262683183,1,2,1,True,informed,market_maker
4531,322.5552667893328,1,2,1,True,informed,market_maker
4531,322.5641657270824,1,2,1,True,informed,market_maker
4531,322.5957775068294,1,2,1,True,informed,market_maker
4531,322.87197561144956,1,2,1,True,informed,market_maker
4533,322.95344180868926,1,2,1,True,informed,market_maker
4535,323.0355134072725,1,9,1,False,uninformed,market_maker
4535,323.06066943011035,1,10,1,False,uninformed,market_maker
4536,323.3690325320964,1,3,1,True,informed,market_maker
4536,323.59833788224483,1,3,1,True,informed,market_maker
4536,323.90973217735205,1,3,1,True,informed,market_maker
4536,324.1306488171591,1,3,1,True,informed,market_maker
4536,324.3785967678822,1,3,1,True,informed,market_maker
4536,325.0058635044092,1,3,1,True,informed,market_maker
4537,327.97231072593587,1,9,1,False,uninformed,market_maker
4538,331.18159215295026,1,4,1,True,informed,market_maker
4540,332.6382134706125,1,1,8,False,market_maker,uninformed
4541,333.3177517074879,1,1,9,False,market_maker,uninformed
4547,334.6926947175823,1,1,1,False,market_maker,market_maker
4548,335.2109857318119,1,1,1,False,market_maker,market_maker
4549,335.3779160137458,1,1,1,False,market_maker,market_maker
4551,336.2776207765264,1,1,11,False,market_maker,uninformed
4551,333.1526583212384,1,1,11,False,market_maker,uninformed
4551,329.3546416490846,1,1,11,False,market_maker,uninformed
4554,334.38778369357743,1,1,1,False,market_maker,market_maker
4554,333.8641311060591,1,1,4,False,market_maker,informed
4556,336.18518014540115,1,3,1,True,informed,market_maker
4556,336.9279464784254,1,3,1,True,informed,market_maker
4556,336.9636056733173,1,3,1,True,informed,market_maker
4556,337.13424638560747,1,3,1,True,informed,market_maker
4556,337.3975034638944,1,3,1,True,informed,market_maker
4556,337.48136599050684,1,3,1,True,informed,market_maker
4556,338.070209402675,1,3,1,True,informed,market_maker
4556,338.36614881091396,1,3,1,True,informed,market_maker
4558,342.41843005408765,1,1,1,False,market_maker,market_maker
4559,345.32766252471606,1,7,1,False,uninformed,market_maker
4559,346.79264826130316,1,7,1,False,uninformed,market_maker
4561,351.28557282287755,1,1,1,False,market_maker,market_maker
4563,354.65760495313543,1,1,1,False,market_maker,market_maker
4563,356.37966204468745,1,5,1,False,uninformed,market_maker
4563,358.89131099469483,1,5,1,False,uninformed,market_maker
4563,353.8504176203549,1,1,10,False,market_maker,uninformed
4566,358.66504633742903,1,7,1,False,uninformed,market_maker
4567,361.1265791628365,1,1,4,True,market_maker,informed
4567,356.1127972556879,1,1,4,True,market_maker,informed
4567,348.8887840166935,1,1,4,True,market_maker,informed
4567,344.4269532752278,1,1,4,True,market_maker,informed
4567,340.06609209752577,1,1,4,True,market_maker,informed
4567,335.7269664083698,1,1,4,True,market_maker,informed
4567,334.59349164259754,1,1,4,True,market_maker,informed
4567,332.3279488949402,1,1,4,True,market_maker,informed
4568,345.9903350813046,1,1,5,False,market_maker,uninformed
4568,326.2644925084399,1,1,5,False,market_maker,uninformed
4568,323.3101654423162,1,1,5,False,market_maker,uninformed
4569,335.6909941275373,1,1,4,True,market_maker,informed
4569,322.68580448506896,1,1,4,True,market_maker,informed
4569,322.4152609098858,1,1,4,True,market_maker,informed
4569,321.89806238030343,1,1,4,True,market_maker,informed
4569,321.25454248527103,1,1,4,True,market_maker,informed
4569,319.88662660665995,1,1,4,True,market_maker,informed
4569,319.873157824454,1,1,4,True,market_maker,informed
4569,319.87216251496807,1,1,4,True,market_maker,informed
4569,319.87216251496807,1,1,5,False,market_maker,uninformed
4569,319.86977528880175,1,1,5,False,market_maker,uninformed
4570,319.09203660703946,1,1,3,True,market_maker,informed
4570,313.8690428379545,1,1,3,True,market_maker,informed
4570,313.71210831653553,1,1,3,True,market_maker,informed
4572,311.40899843321444,1,1,3,False,market_maker,informed
4573,308.9724613172697,1,1,8,False,market_maker,uninformed
4576,309.2171704492655,1,12,1,False,uninformed,market_maker
4577,306.402212956782,1,1,2,False,market_maker,informed
4577,305.8116737601541,1,1,3,False,market_maker,informed
4577,305.6418897278677,1,1,3,False,market_maker,informed
4577,309.35558644714297,1,5,1,False,uninformed,market_maker
4577,309.997847371171,1,5,1,False,uninformed,market_maker
4578,307.4563631890479,1,1,3,False,market_maker,informed
4578,310.9893423164383,1,12,1,False,uninformed,market_maker
4578,312.5998995554263,1,12,1,False,uninformed,market_maker
4578,315.074081874907,1,12,1,False,uninformed,market_maker
4579,338.84534929380897,1,12,1,False,uninformed,market_maker
4579,348.4946367302009,1,12,1,False,uninformed,market_maker
4579,363.7354794851076,1,12,1,False,uninformed,market_maker
4582,365.83152868172095,1,14,1,False,uninformed,market_maker
4588,361.6394302884942,1,1,11,False,market_maker,uninformed
4588,361.503102694326,1,1,11,False,market_maker,uninformed
4588,361.503102694326,1,1,11,False,market_maker,uninformed
4591,366.26271764304283,1,15,1,False,uninformed,market_maker
4591,366.2916665914024,1,15,1,False,uninformed,market_maker
4593,366.34919058218156,1,15,1,False,uninformed,market_maker
4595,366.4634955812459,1,9,1,False,uninformed,market_maker
4597,361.7128319560282,1,1,6,False,market_maker,uninformed
4597,361.503102694326,1,1,6,False,market_maker,uninformed
4597,361.503102694326,1,1,7,False,market_maker,uninformed
4597,361.503102694326,1,1,7,False,market_maker,uninformed
4600,361.503102694326,1,1,15,False,market_maker,uninformed
4600,361.4354160438214,1,1,15,False,market_maker,uninformed
4600,361.4354160438214,1,1,15,False,market_maker,uninformed
4601,361.98444034726606,1,1,12,False,market_maker,uninformed
4603,362.39503021987616,1,13,1,False,uninformed,market_maker
4603,363.8390172575024,1,13,1,False,uninformed,market_maker
4604,362.1254459026482,1,1,4,True,market_maker,informed
4604,361.19670053846687,1,1,4,True,market_maker,informed
4604,361.00746338896926,1,1,4,True,market_maker,informed
4604,360.9846732605958,1,1,4,True,market_maker,informed
4604,360.88944109511476,1,1,4,True,market_maker,informed
4604,360.8327743918286,1,1,4,True,market_maker,informed
4604,360.8042568733998,1,1,4,True,market_maker,informed
4604,360.4655804227052,1,1,4,True,market_maker,informed
4605,359.28815890999084,1,10,1,False,uninformed,market_maker
4605,364.06183298412765,1,10,1,False,uninformed,market_maker
4605,357.3174149703471,1,1,11,False,market_maker,uninformed
4607,354.4975398366791,1,10,1,False,uninformed,market_maker
4607,356.4137707582341,1,14,1,False,uninformed,market_maker
4607,366.4458634763385,1,14,1,False,uninformed,market_maker
4607,366.6555927380407,1,14,1,False,uninformed,market_maker
4609,358.20375703698255,1,1,3,True,market_maker,informed
4609,356.8358881085067,1,1,3,True,market_maker,informed
4609,354.2905676177863,1,1,3,True,market_maker,informed
4609,352.2979246782732,1,1,3,True,market_maker,informed
4610,349.14402876911356,1,1,5,False,market_maker,uninformed
4610,351.57654341597186,1,6,1,False,uninformed,market_maker
4610,359.31037943335804,1,6,1,False,uninformed,market_maker
4610,360.4578260456715,1,6,1,False,uninformed,market_maker
4611,357.47586215577707,1,1,6,False,market_maker,uninformed
4614,354.5249301014655,1,13,1,False,uninformed,market_maker
4614,355.40799141771726,1,14,1,False,uninformed,market_maker
4614,357.18149683537865,1,14,1,False,uninformed,market_maker
4614,360.1956695011549,1,14,1,False,uninformed,market_maker
4615,357.9422690854003,1,1,12,False,market_maker,uninformed
4615,354.19546885461773,1,1,12,False,market_maker,uninformed
4617,353.70772915851575,1,1,15,False,market_maker,uninformed
4618,353.8989311819166,1,4,1,True,informed,market_maker
4618,355.42725912619966,1,4,1,True,informed,market_maker
4618,356.8358649508994,1,4,1,True,informed,market_maker
4618,360.9850933969491,1,4,1,True,informed,market_maker
4618,366.8951655308882,1,4,1,True,informed,market_maker
4618,366.8951655308882,1,4,1,True,informed,market_maker
4618,366.963874638349,1,4,1,True,informed,market_maker
4618,366.963874638349,1,4,1,True,informed,market_maker
4619,361.10655762005416,1,2,1,True,informed,market_maker
4619,366.963874638349,1,2,1,True,informed,market_maker
4619,357.90971848008286,1,1,7,False,market_maker,uninformed
4619,352.4120894438292,1,1,7,False,market_maker,uninformed
4620,352.2741606067778,1,1,5,False,market_maker,uninformed
4620,351.53051286950785,1,1,5,False,market_maker,uninformed
4620,350.7551403195471,1,1,5,False,market_maker,uninformed
