timestamp,mid_price,spread,bid_price_1,bid_size_1,bid_price_2,bid_size_2,bid_price_3,bid_size_3,bid_price_4,bid_size_4,bid_price_5,bid_size_5,ask_price_1,ask_size_1,ask_price_2,ask_size_2,ask_price_3,ask_size_3,ask_price_4,ask_size_4,ask_price_5,ask_size_5,imbalance
235,551.9535880977801,6.010367807534635,548.9484041940128,1.0,545.367344532625,1.0,541.6288136148487,1.0,538.2780495476945,1.0,531.6045138260689,1.0,554.9587720015475,1.0,556.668623599846,1.0,558.4892352166224,1.0,576.0951086972486,1.0,581.2597210100879,1.0,0.0
236,552.8085138969294,7.720219405833177,548.9484041940128,1.0,545.367344532625,1.0,541.6288136148487,1.0,538.2780495476945,1.0,531.6045138260689,1.0,556.668623599846,1.0,558.4892352166224,1.0,576.0951086972486,1.0,581.2597210100879,1.0,,,0.1111111111111111
237,531.9532059542427,49.43083529120668,507.2377883086393,1.0,473.5296625237934,1.0,464.2036387085185,1.0,456.2040049638833,1.0,448.40973056225243,1.0,556.668623599846,1.0,558.4892352166224,1.0,562.7722463818749,1.0,576.0951086972486,1.0,581.2597210100879,1.0,0.0
238,535.6768783959224,7.4509899393051455,531.9513834262698,1.0,507.2377883086393,1.0,473.5296625237934,1.0,464.2036387085185,1.0,456.2040049638833,1.0,539.4023733655749,1.0,556.668623599846,1.0,558.4892352166224,1.0,562.7722463818749,1.0,576.0951086972486,1.0,0.0
239,547.3618149040724,30.820862955605094,531.9513834262698,1.0,507.2377883086393,1.0,473.5296625237934,1.0,464.2036387085185,1.0,456.2040049638833,1.0,562.7722463818749,1.0,576.0951086972486,1.0,581.2597210100879,1.0,,,,,0.25
240,552.014390330757,7.955362481537577,548.0367090899882,1.0,531.9513834262698,1.0,507.2377883086393,1.0,473.5296625237934,1.0,464.2036387085185,1.0,555.9920715715258,1.0,562.7722463818749,1.0,576.0951086972486,1.0,581.2597210100879,1.0,,,0.1111111111111111
241,531.6149299400826,48.754283262886474,507.2377883086393,1.0,473.5296625237934,1.0,464.2036387085185,1.0,456.2040049638833,1.0,448.40973056225243,1.0,555.9920715715258,1.0,560.7719420619364,1.0,562.7722463818749,1.0,576.0951086972486,1.0,581.2597210100879,1.0,0.0
242,481.4133184582821,114.35986082402201,424.2333880462711,1.0,423.93044776597884,1.0,423.73563088220664,1.0,423.34461286869697,1.0,423.23100401563147,1.0,538.5932488702931,1.0,555.9920715715258,1.0,560.7719420619364,1.0,562.7722463818749,1.0,576.0951086972486,1.0,0.0
243,454.5990360915589,61.337176651160064,423.93044776597884,1.0,423.73563088220664,1.0,423.34461286869697,1.0,423.23100401563147,1.0,422.9952076977448,1.0,485.2676244171389,1.0,538.5932488702931,1.0,555.9920715715258,1.0,560.7719420619364,1.0,562.7722463818749,1.0,0.0
244,454.82633560960466,6.818985541373422,451.41684283891794,1.0,423.93044776597884,1.0,423.73563088220664,1.0,423.34461286869697,1.0,423.23100401563147,1.0,458.23582838029137,1.0,485.2676244171389,1.0,538.5932488702931,1.0,555.9920715715258,1.0,560.7719420619364,1.0,0.0
245,454.93918982031437,6.593277119953939,451.6425512603374,1.0,451.41684283891794,1.0,423.93044776597884,1.0,423.73563088220664,1.0,423.34461286869697,1.0,458.23582838029137,1.0,458.4649462944815,1.0,485.2676244171389,1.0,538.5932488702931,1.0,555.9920715715258,1.0,0.0
246,454.9952219359318,6.481212888719199,451.75461549157217,1.0,451.6425512603374,1.0,451.41684283891794,1.0,423.93044776597884,1.0,423.73563088220664,1.0,458.23582838029137,1.0,458.4649462944815,1.0,458.57870333887684,1.0,485.2676244171389,1.0,538.5932488702931,1.0,0.0
247,455.02304188133587,6.425572997911047,451.8102553823803,1.0,451.75461549157217,1.0,451.6425512603374,1.0,451.41684283891794,1.0,423.93044776597884,1.0,458.23582838029137,1.0,458.4649462944815,1.0,458.57870333887684,1.0,458.63518371141924,1.0,485.2676244171389,1.0,0.0
248,455.0368544842289,6.397947792124853,451.8378805881665,1.0,451.8102553823803,1.0,451.75461549157217,1.0,451.6425512603374,1.0,451.41684283891794,1.0,458.23582838029137,1.0,458.4649462944815,1.0,458.57870333887684,1.0,458.63518371141924,1.0,458.66322621638653,1.0,0.0
249,455.04371244156533,6.384231877452066,451.8515965028393,1.0,451.8378805881665,1.0,451.8102553823803,1.0,451.75461549157217,1.0,451.6425512603374,1.0,458.23582838029137,1.0,458.4649462944815,1.0,458.57870333887684,1.0,458.63518371141924,1.0,458.66322621638653,1.0,0.0
250,455.0368544842289,6.397947792124853,451.8378805881665,1.0,451.8102553823803,1.0,451.75461549157217,1.0,451.6425512603374,1.0,451.41684283891794,1.0,458.23582838029137,1.0,458.4649462944815,1.0,458.57870333887684,1.0,458.63518371141924,1.0,458.66322621638653,1.0,0.0
251,454.99777308889736,7.161860499958891,451.41684283891794,1.0,451.3965596483551,1.0,423.93044776597884,1.0,423.73563088220664,1.0,423.34461286869697,1.0,458.57870333887684,1.0,458.63518371141924,1.0,458.66322621638653,1.0,458.6771493201027,1.0,458.68406214109785,1.0,0.0
252,454.6860507264465,6.538415775057217,451.41684283891794,1.0,451.3965596483551,1.0,451.13029201764175,1.0,423.93044776597884,1.0,423.73563088220664,1.0,457.95525861397516,1.0,458.57870333887684,1.0,458.63518371141924,1.0,458.66322621638653,1.0,458.6771493201027,1.0,0.0
253,455.04699607951034,7.260306481184784,451.41684283891794,1.0,451.3965596483551,1.0,451.13029201764175,1.0,450.82121929527176,1.0,423.93044776597884,1.0,458.6771493201027,1.0,458.68406214109785,1.0,485.2676244171389,1.0,538.5932488702931,1.0,555.9920715715258,1.0,0.0
254,455.5003881220656,6.367348038064563,452.3167141030333,1.0,451.41684283891794,1.0,451.3965596483551,1.0,451.13029201764175,1.0,450.82121929527176,1.0,458.68406214109785,1.0,459.1424190442259,1.0,485.2676244171389,1.0,538.5932488702931,1.0,555.9920715715258,1.0,0.0
255,507.08440301511496,111.37568673351979,451.3965596483551,1.0,451.13029201764175,1.0,450.82121929527176,1.0,423.93044776597884,1.0,423.73563088220664,1.0,562.7722463818749,1.0,576.0951086972486,1.0,581.2597210100879,1.0,,,,,0.25
256,534.0409269932185,57.462638777312804,505.3096076045621,1.0,451.3965596483551,1.0,451.13029201764175,1.0,450.82121929527176,1.0,423.93044776597884,1.0,562.7722463818749,1.0,576.0951086972486,1.0,581.2597210100879,1.0,,,,,0.25
257,536.4441111646879,8.010613904898264,532.4388042122388,1.0,505.3096076045621,1.0,451.3965596483551,1.0,451.13029201764175,1.0,450.82121929527176,1.0,540.449418117137,1.0,562.7722463818749,1.0,576.0951086972486,1.0,581.2597210100879,1.0,,,0.1111111111111111
258,532.4388042122388,0.0,505.3096076045621,1.0,451.3965596483551,1.0,451.13029201764175,1.0,450.82121929527176,1.0,423.93044776597884,1.0,,,,,,,,,,,1.0
259,451.13029201764175,0.0,450.82121929527176,1.0,423.93044776597884,1.0,423.73563088220664,1.0,423.34461286869697,1.0,423.23100401563147,1.0,,,,,,,,,,,1.0
260,456.54385552185346,0.0,450.82121929527176,1.0,449.7769011415888,1.0,423.93044776597884,1.0,423.73563088220664,1.0,423.34461286869697,1.0,,,,,,,,,,,1.0
261,456.54385552185346,0.0,450.82121929527176,1.0,449.7769011415888,1.0,423.93044776597884,1.0,423.73563088220664,1.0,423.34461286869697,1.0,,,,,,,,,,,1.0
262,456.54385552185346,0.0,450.82121929527176,1.0,449.7769011415888,1.0,423.93044776597884,1.0,423.73563088220664,1.0,423.34461286869697,1.0,,,,,,,,,,,1.0
263,422.54051200566215,0.0,388.6061781598283,1.0,377.828124756421,1.0,,,,,,,,,,,,,,,,,1.0
264,426.13210635771026,0.0,419.7939986776253,1.0,388.6061781598283,1.0,377.828124756421,1.0,,,,,,,,,,,,,,,1.0
265,426.77130451724685,6.391981595365678,423.575313719564,1.0,419.7939986776253,1.0,388.6061781598283,1.0,377.828124756421,1.0,,,429.9672953149297,1.0,,,,,,,,,0.6
266,430.61224625790203,0.0,,,,,,,,,,,,,,,,,,,,,0.0
267,427.38265441096775,0.0,,,,,,,,,,,433.8418381048363,1.0,,,,,,,,,-1.0
268,433.8418381048363,0.0,423.96359317568,1.0,,,,,,,,,,,,,,,,,,,1.0
269,423.96359317568,0.0,,,,,,,,,,,437.31257280967503,1.0,,,,,,,,,-1.0
270,423.96359317568,0.0,,,,,,,,,,,437.31257280967503,1.0,,,,,,,,,-1.0
271,423.96359317568,0.0,,,,,,,,,,,437.31257280967503,1.0,,,,,,,,,-1.0
272,420.57188443027457,0.0,,,,,,,,,,,426.9313383279097,1.0,437.31257280967503,1.0,,,,,,,-1.0
273,420.1513125458443,6.308578266454106,416.99702341261724,1.0,,,,,,,,,423.30560167907134,1.0,426.9313383279097,1.0,437.31257280967503,1.0,,,,,-0.5
274,420.1513125458443,6.308578266454106,416.99702341261724,1.0,,,,,,,,,423.30560167907134,1.0,426.9313383279097,1.0,437.31257280967503,1.0,,,,,-0.5
275,419.93965974500475,5.885272664775073,416.99702341261724,1.0,416.5800263892046,1.0,,,,,,,422.8822960773923,1.0,423.30560167907134,1.0,426.9313383279097,1.0,437.31257280967503,1.0,,,-0.3333333333333333
276,416.3701726371722,0.0,,,,,,,,,,,422.6692675333473,1.0,422.8822960773923,1.0,423.30560167907134,1.0,426.9313383279097,1.0,437.31257280967503,1.0,-1.0
277,415.32924720557924,6.245552589557633,412.2064709108004,1.0,,,,,,,,,418.45202350035805,1.0,422.6692675333473,1.0,422.8822960773923,1.0,423.30560167907134,1.0,426.9313383279097,1.0,-0.6666666666666666
278,415.32924720557924,6.245552589557633,412.2064709108004,1.0,411.1759547335235,1.0,,,,,,,418.45202350035805,1.0,422.6692675333473,1.0,422.8822960773923,1.0,423.30560167907134,1.0,426.9313383279097,1.0,-0.42857142857142855
279,415.32924720557924,6.245552589557633,412.2064709108004,1.0,411.1759547335235,1.0,,,,,,,418.45202350035805,1.0,422.6692675333473,1.0,422.8822960773923,1.0,423.30560167907134,1.0,426.9313383279097,1.0,-0.42857142857142855
280,414.6560748916743,4.899207961747663,412.2064709108004,1.0,411.891498549788,1.0,411.1759547335235,1.0,,,,,417.1056788725481,1.0,418.45202350035805,1.0,422.6692675333473,1.0,422.8822960773923,1.0,423.30560167907134,1.0,-0.25
281,414.6560748916743,4.899207961747663,412.2064709108004,1.0,411.891498549788,1.0,411.2530165875187,1.0,411.1759547335235,1.0,,,417.1056788725481,1.0,418.45202350035805,1.0,422.6692675333473,1.0,422.8822960773923,1.0,423.30560167907134,1.0,-0.1111111111111111
282,414.6560748916743,4.899207961747663,412.2064709108004,1.0,411.891498549788,1.0,411.4619290127398,1.0,411.2530165875187,1.0,411.1759547335235,1.0,417.1056788725481,1.0,418.45202350035805,1.0,422.6692675333473,1.0,422.8822960773923,1.0,423.30560167907134,1.0,0.0
283,417.54438349409634,10.675825166591892,412.2064709108004,1.0,411.891498549788,1.0,411.4619290127398,1.0,411.2530165875187,1.0,411.1759547335235,1.0,422.8822960773923,1.0,423.30560167907134,1.0,426.9313383279097,1.0,437.31257280967503,1.0,,,0.1111111111111111
284,415.81626777887357,7.219593736146351,412.2064709108004,1.0,411.891498549788,1.0,411.4619290127398,1.0,411.2530165875187,1.0,411.1759547335235,1.0,419.42606464694677,1.0,422.8822960773923,1.0,423.30560167907134,1.0,426.9313383279097,1.0,437.31257280967503,1.0,0.0
285,415.81626777887357,3.316662785741414,414.15793638600286,1.0,412.2064709108004,1.0,411.891498549788,1.0,411.4619290127398,1.0,411.2530165875187,1.0,417.4745991717443,1.0,419.42606464694677,1.0,422.8822960773923,1.0,423.30560167907134,1.0,426.9313383279097,1.0,0.0
286,411.1759547335235,0.0,,,,,,,,,,,417.4745991717443,1.0,417.47493959146965,1.0,419.42606464694677,1.0,422.8822960773923,1.0,423.30560167907134,1.0,-1.0
287,408.1287128628788,0.0,,,,,,,,,,,411.3449649210335,1.0,417.4745991717443,1.0,417.47493959146965,1.0,419.42606464694677,1.0,422.8822960773923,1.0,-1.0
288,408.1287128628788,0.0,,,,,,,,,,,411.3449649210335,1.0,417.4745991717443,1.0,417.47493959146965,1.0,419.42606464694677,1.0,422.8822960773923,1.0,-1.0
289,406.4961980114273,3.0433906936173116,404.9745026646186,1.0,,,,,,,,,408.01789335823594,1.0,411.3449649210335,1.0,417.4745991717443,1.0,417.47493959146965,1.0,419.42606464694677,1.0,-0.6666666666666666
290,403.52401564041793,0.0,,,,,,,,,,,406.21641079834524,1.0,408.01789335823594,1.0,411.3449649210335,1.0,417.4745991717443,1.0,417.47493959146965,1.0,-1.0
291,403.52401564041793,0.0,,,,,,,,,,,406.21641079834524,1.0,408.01789335823594,1.0,411.3449649210335,1.0,417.4745991717443,1.0,417.47493959146965,1.0,-1.0
292,403.52401564041793,0.0,,,,,,,,,,,406.21641079834524,1.0,408.01789335823594,1.0,411.3449649210335,1.0,417.4745991717443,1.0,417.47493959146965,1.0,-1.0
293,401.50639556221586,2.663939361773714,400.174425881329,1.0,,,,,,,,,402.8383652431027,1.0,406.21641079834524,1.0,408.01789335823594,1.0,411.3449649210335,1.0,417.4745991717443,1.0,-0.6666666666666666
294,398.17184178147795,0.0,,,,,,,,,,,400.8258853873316,1.0,402.8383652431027,1.0,406.21641079834524,1.0,408.01789335823594,1.0,411.3449649210335,1.0,-1.0
295,395.7828107307891,2.6345564167862676,394.46553252239596,1.0,,,,,,,,,397.1000889391822,1.0,400.8258853873316,1.0,402.8383652431027,1.0,406.21641079834524,1.0,408.01789335823594,1.0,-0.6666666666666666
296,392.0845311759972,0.0,,,,,,,,,,,394.73169655681147,1.0,397.1000889391822,1.0,400.8258853873316,1.0,402.8383652431027,1.0,406.21641079834524,1.0,-1.0
297,400.8258853873316,0.0,,,,,,,,,,,402.8383652431027,1.0,406.21641079834524,1.0,408.01789335823594,1.0,411.3449649210335,1.0,417.4745991717443,1.0,-1.0
298,400.8258853873316,0.0,,,,,,,,,,,402.8383652431027,1.0,406.21641079834524,1.0,408.01789335823594,1.0,411.3449649210335,1.0,417.4745991717443,1.0,-1.0
299,397.0545280242292,0.0,,,,,,,,,,,400.18815801117336,1.0,402.8383652431027,1.0,406.21641079834524,1.0,408.01789335823594,1.0,411.3449649210335,1.0,-1.0
300,399.6682693854399,13.096282825810704,393.12012797253453,1.0,,,,,,,,,406.21641079834524,1.0,408.01789335823594,1.0,411.3449649210335,1.0,417.4745991717443,1.0,417.47493959146965,1.0,-0.6666666666666666
301,397.8697621732054,3.1560076694081545,396.2917583385013,1.0,393.12012797253453,1.0,,,,,,,399.4477660079095,1.0,406.21641079834524,1.0,408.01789335823594,1.0,411.3449649210335,1.0,417.4745991717443,1.0,-0.42857142857142855
302,397.8697621732054,3.1560076694081545,396.2917583385013,1.0,393.12012797253453,1.0,,,,,,,399.4477660079095,1.0,406.21641079834524,1.0,408.01789335823594,1.0,411.3449649210335,1.0,417.4745991717443,1.0,-0.42857142857142855
303,401.2540845684233,9.924652459843912,396.2917583385013,1.0,394.4881549014198,1.0,393.12012797253453,1.0,,,,,406.21641079834524,1.0,408.01789335823594,1.0,411.3449649210335,1.0,417.4745991717443,1.0,417.47493959146965,1.0,-0.25
304,399.84969527243385,3.1637094296154373,398.26784055762613,1.0,396.2917583385013,1.0,394.4881549014198,1.0,393.12012797253453,1.0,,,401.43154998724157,1.0,406.21641079834524,1.0,408.01789335823594,1.0,411.3449649210335,1.0,417.4745991717443,1.0,-0.1111111111111111
305,399.84969527243385,3.1637094296154373,398.26784055762613,1.0,396.2917583385013,1.0,394.4881549014198,1.0,393.12012797253453,1.0,,,401.43154998724157,1.0,406.21641079834524,1.0,408.01789335823594,1.0,411.3449649210335,1.0,417.4745991717443,1.0,-0.1111111111111111
306,398.17436853881736,3.7652204006320176,396.2917583385013,1.0,394.4881549014198,1.0,393.12012797253453,1.0,,,,,400.05697873913334,1.0,401.43154998724157,1.0,406.21641079834524,1.0,408.01789335823594,1.0,411.3449649210335,1.0,-0.25
307,397.12522030223454,1.6669239274664278,396.2917583385013,1.0,394.80648549481765,1.0,394.4881549014198,1.0,393.12012797253453,1.0,,,397.95868226596775,1.0,400.05697873913334,1.0,401.43154998724157,1.0,406.21641079834524,1.0,408.01789335823594,1.0,-0.1111111111111111
308,395.33815681087447,3.1275620621618145,393.77437577979356,1.0,393.12012797253453,1.0,,,,,,,396.9019378419554,1.0,397.95868226596775,1.0,400.05697873913334,1.0,401.43154998724157,1.0,406.21641079834524,1.0,-0.42857142857142855
309,392.96612787000925,3.1133381198245615,391.40945881009696,1.0,,,,,,,,,394.5227969299215,1.0,396.9019378419554,1.0,397.95868226596775,1.0,400.05697873913334,1.0,401.43154998724157,1.0,-0.6666666666666666
310,391.5864754245172,0.3540332288404784,391.40945881009696,1.0,388.6672379109009,1.0,,,,,,,391.76349203893744,1.0,394.5227969299215,1.0,396.9019378419554,1.0,397.95868226596775,1.0,400.05697873913334,1.0,-0.42857142857142855
311,387.3065985519052,0.0,,,,,,,,,,,411.3449649210335,1.0,417.4745991717443,1.0,417.47493959146965,1.0,419.42606464694677,1.0,422.8822960773923,1.0,-1.0
312,384.2348847201741,0.0,,,,,,,,,,,387.2798595952211,1.0,411.3449649210335,1.0,417.4745991717443,1.0,417.47493959146965,1.0,419.42606464694677,1.0,-1.0
313,382.5058277389333,3.0643042592888605,380.9736756092889,1.0,,,,,,,,,384.03797986857774,1.0,387.2798595952211,1.0,411.3449649210335,1.0,417.4745991717443,1.0,417.47493959146965,1.0,-0.6666666666666666
314,381.6450642719043,1.342777325230827,380.9736756092889,1.0,379.2526500936965,1.0,,,,,,,382.3164529345197,1.0,384.03797986857774,1.0,387.2798595952211,1.0,411.3449649210335,1.0,417.4745991717443,1.0,-0.42857142857142855
315,378.40774734686477,0.0,,,,,,,,,,,381.44757561849667,1.0,382.3164529345197,1.0,384.03797986857774,1.0,387.2798595952211,1.0,411.3449649210335,1.0,-1.0
316,376.1373008627836,3.0055584843508996,374.63452162060815,1.0,,,,,,,,,377.64008010495905,1.0,381.44757561849667,1.0,382.3164529345197,1.0,384.03797986857774,1.0,387.2798595952211,1.0,-0.6666666666666666
317,372.3899769241541,0.0,,,,,,,,,,,375.37097719105975,1.0,377.64008010495905,1.0,381.44757561849667,1.0,382.3164529345197,1.0,384.03797986857774,1.0,-1.0
318,368.4983020696249,0.0,,,,,,,,,,,371.0681921017452,1.0,375.37097719105975,1.0,377.64008010495905,1.0,381.44757561849667,1.0,382.3164529345197,1.0,-1.0
319,368.4983020696249,0.0,,,,,,,,,,,371.0681921017452,1.0,375.37097719105975,1.0,377.64008010495905,1.0,381.44757561849667,1.0,382.3164529345197,1.0,-1.0
320,365.7345648041027,2.5750507174094537,364.447039445398,1.0,,,,,,,,,367.02209016280744,1.0,371.0681921017452,1.0,375.37097719105975,1.0,377.64008010495905,1.0,381.44757561849667,1.0,-0.6666666666666666
321,361.7527124847072,0.0,,,,,,,,,,,367.02209016280744,1.0,371.0681921017452,1.0,375.37097719105975,1.0,377.64008010495905,1.0,381.44757561849667,1.0,-1.0
322,358.85869078482955,2.4591531768465984,357.62911419640625,1.0,,,,,,,,,360.08826737325285,1.0,367.02209016280744,1.0,371.0681921017452,1.0,375.37097719105975,1.0,377.64008010495905,1.0,-0.6666666666666666
323,354.7613329761807,0.0,,,,,,,,,,,360.08826737325285,1.0,367.02209016280744,1.0,371.0681921017452,1.0,375.37097719105975,1.0,377.64008010495905,1.0,-1.0
324,351.74586164588317,2.252406163480373,350.619658564143,1.0,,,,,,,,,352.87206472762335,1.0,360.08826737325285,1.0,367.02209016280744,1.0,371.0681921017452,1.0,375.37097719105975,1.0,-0.6666666666666666
325,359.34787181672743,23.440640570035498,347.6275515317097,1.0,,,,,,,,,371.0681921017452,1.0,375.37097719105975,1.0,377.64008010495905,1.0,381.44757561849667,1.0,382.3164529345197,1.0,-0.6666666666666666
326,359.34787181672743,23.440640570035498,347.6275515317097,1.0,,,,,,,,,371.0681921017452,1.0,375.37097719105975,1.0,377.64008010495905,1.0,381.44757561849667,1.0,382.3164529345197,1.0,-0.6666666666666666
327,347.6275515317097,0.0,,,,,,,,,,,358.2360256534756,1.0,371.0681921017452,1.0,375.37097719105975,1.0,377.64008010495905,1.0,381.44757561849667,1.0,-1.0
328,347.6275515317097,0.0,,,,,,,,,,,358.2360256534756,1.0,371.0681921017452,1.0,375.37097719105975,1.0,377.64008010495905,1.0,381.44757561849667,1.0,-1.0
329,365.30150457669106,43.95671003706008,343.32314955816105,1.0,,,,,,,,,387.2798595952211,1.0,411.3449649210335,1.0,417.4745991717443,1.0,417.47493959146965,1.0,419.42606464694677,1.0,-0.6666666666666666
330,343.32314955816105,0.0,,,,,,,,,,,437.31257280967503,1.0,,,,,,,,,-1.0
331,343.15148798338197,3.867932124656477,341.21752192105373,1.0,,,,,,,,,345.0854540457102,1.0,437.31257280967503,1.0,,,,,,,-0.3333333333333333
332,343.15148798338197,3.867932124656477,341.21752192105373,1.0,340.7287018744496,1.0,,,,,,,345.0854540457102,1.0,345.23112260433095,1.0,437.31257280967503,1.0,,,,,-0.2
333,342.9058265390012,4.359255013417965,340.72619903229224,1.0,,,,,,,,,345.0854540457102,1.0,345.23112260433095,1.0,345.2336254464883,1.0,437.31257280967503,1.0,,,-0.6
334,342.6862914511588,3.920184837733075,340.72619903229224,1.0,340.1365517283601,1.0,,,,,,,344.6463838700253,1.0,345.0854540457102,1.0,345.23112260433095,1.0,345.2336254464883,1.0,437.31257280967503,1.0,-0.42857142857142855
335,342.57652736573914,3.700656666893849,340.72619903229224,1.0,340.1365517283601,1.0,339.917668328778,1.0,,,,,344.4268556991861,1.0,344.6463838700253,1.0,345.0854540457102,1.0,345.23112260433095,1.0,345.2336254464883,1.0,-0.25
336,342.52194668997834,3.5914953153721285,340.72619903229224,1.0,340.1365517283601,1.0,339.917668328778,1.0,339.8076308017167,1.0,,,344.31769434766437,1.0,344.4268556991861,1.0,344.6463838700253,1.0,345.0854540457102,1.0,345.23112260433095,1.0,-0.1111111111111111
337,342.57652736573914,3.700656666893849,340.72619903229224,1.0,340.1365517283601,1.0,339.917668328778,1.0,339.8076308017167,1.0,339.75161066170773,1.0,344.4268556991861,1.0,344.6463838700253,1.0,345.0854540457102,1.0,345.23112260433095,1.0,345.2336254464883,1.0,0.0
338,342.57652736573914,3.700656666893849,340.72619903229224,1.0,340.14905617949773,1.0,340.1365517283601,1.0,339.917668328778,1.0,339.8076308017167,1.0,344.4268556991861,1.0,344.6463838700253,1.0,344.6614220246148,1.0,345.0854540457102,1.0,345.23112260433095,1.0,0.0
339,342.57652736573914,3.700656666893849,340.72619903229224,1.0,340.15100962819764,1.0,340.14905617949773,1.0,340.1365517283601,1.0,339.917668328778,1.0,344.4268556991861,1.0,344.6463838700253,1.0,344.6594685759149,1.0,344.6614220246148,1.0,345.0854540457102,1.0,0.0
340,339.75161066170773,0.0,,,,,,,,,,,344.4268556991861,1.0,344.6463838700253,1.0,344.6594685759149,1.0,344.6614220246148,1.0,345.0854540457102,1.0,-1.0
341,338.3926042190609,4.470961563543824,336.157123437289,1.0,,,,,,,,,340.6280850008328,1.0,344.4268556991861,1.0,344.6463838700253,1.0,344.6594685759149,1.0,344.6614220246148,1.0,-0.6666666666666666
342,334.81535868949675,0.0,,,,,,,,,,,339.2627089148725,1.0,340.6280850008328,1.0,344.4268556991861,1.0,344.6463838700253,1.0,344.6594685759149,1.0,-1.0
343,333.14128189604924,4.3964602890055176,330.9430517515465,1.0,,,,,,,,,335.339512040552,1.0,339.2627089148725,1.0,340.6280850008328,1.0,344.4268556991861,1.0,344.6463838700253,1.0,-0.6666666666666666
344,334.95879144469615,11.33858711227333,329.2894978885595,1.0,,,,,,,,,340.6280850008328,1.0,344.4268556991861,1.0,344.6463838700253,1.0,344.6594685759149,1.0,344.6614220246148,1.0,-0.6666666666666666
345,329.2894978885595,0.0,,,,,,,,,,,340.6280850008328,1.0,344.4268556991861,1.0,344.6463838700253,1.0,344.6594685759149,1.0,344.6614220246148,1.0,-1.0
346,327.807695148061,4.2259704271889404,325.6947099344665,1.0,,,,,,,,,329.92068036165546,1.0,340.6280850008328,1.0,344.4268556991861,1.0,344.6463838700253,1.0,344.6594685759149,1.0,-0.6666666666666666
347,327.07183503747166,2.7542502060102834,325.6947099344665,1.0,324.21616089931257,1.0,,,,,,,328.4489601404768,1.0,329.92068036165546,1.0,340.6280850008328,1.0,344.4268556991861,1.0,344.6463838700253,1.0,-0.42857142857142855
348,326.66528392103527,1.9411479731375039,325.6947099344665,1.0,324.21616089931257,1.0,323.56416565200203,1.0,,,,,327.635857907604,1.0,328.4489601404768,1.0,329.92068036165546,1.0,340.6280850008328,1.0,344.4268556991861,1.0,-0.25
349,335.39008199008833,19.39074411124369,325.6947099344665,1.0,324.21616089931257,1.0,323.56416565200203,1.0,,,,,345.0854540457102,1.0,345.23112260433095,1.0,345.2336254464883,1.0,437.31257280967503,1.0,,,-0.14285714285714285
350,381.5036413720708,111.61786287520852,325.6947099344665,1.0,324.21616089931257,1.0,323.56416565200203,1.0,,,,,437.31257280967503,1.0,,,,,,,,,0.5
351,354.57233695079276,57.75525403265243,325.6947099344665,1.0,324.21616089931257,1.0,323.56416565200203,1.0,,,,,383.44996396711895,1.0,437.31257280967503,1.0,,,,,,,0.2
352,367.7701472796281,31.35963337498174,352.0903305921372,1.0,325.6947099344665,1.0,324.21616089931257,1.0,323.56416565200203,1.0,,,383.44996396711895,1.0,437.31257280967503,1.0,,,,,,,0.3333333333333333
353,347.2301795917534,47.332027879502846,323.56416565200203,1.0,,,,,,,,,370.8961935315049,1.0,383.44996396711895,1.0,437.31257280967503,1.0,,,,,-0.5
354,346.8829494121617,5.208452693876325,344.2787230652235,1.0,323.56416565200203,1.0,,,,,,,349.48717575909984,1.0,370.8961935315049,1.0,383.44996396711895,1.0,437.31257280967503,1.0,,,-0.3333333333333333
355,346.8829494121617,5.208452693876325,344.2787230652235,1.0,323.56416565200203,1.0,,,,,,,349.48717575909984,1.0,370.8961935315049,1.0,383.44996396711895,1.0,437.31257280967503,1.0,,,-0.3333333333333333
356,346.8829494121617,5.208452693876325,344.2787230652235,1.0,343.9344443421583,1.0,323.56416565200203,1.0,,,,,349.48717575909984,1.0,370.8961935315049,1.0,383.44996396711895,1.0,437.31257280967503,1.0,,,-0.14285714285714285
357,346.7949265616352,5.032406992823326,344.2787230652235,1.0,344.1078858168644,1.0,343.9344443421583,1.0,323.56416565200203,1.0,,,349.31113005804684,1.0,349.48717575909984,1.0,370.8961935315049,1.0,383.44996396711895,1.0,437.31257280967503,1.0,-0.1111111111111111
358,346.7506070563951,4.943767982343104,344.2787230652235,1.0,344.1078858168644,1.0,344.0205671491421,1.0,343.9344443421583,1.0,323.56416565200203,1.0,349.2224910475666,1.0,349.31113005804684,1.0,349.48717575909984,1.0,370.8961935315049,1.0,383.44996396711895,1.0,0.0
359,346.7506070563951,4.943767982343104,344.2787230652235,1.0,344.1078858168644,1.0,344.0205671491421,1.0,343.9344443421583,1.0,323.56416565200203,1.0,349.2224910475666,1.0,349.31113005804684,1.0,349.48717575909984,1.0,370.8961935315049,1.0,383.44996396711895,1.0,0.0
360,346.8829494121617,5.208452693876325,344.2787230652235,1.0,344.1078858168644,1.0,344.0205671491421,1.0,343.9344443421583,1.0,323.56416565200203,1.0,349.48717575909984,1.0,370.8961935315049,1.0,383.44996396711895,1.0,437.31257280967503,1.0,,,0.1111111111111111
361,437.31257280967503,0.0,344.2787230652235,1.0,344.1078858168644,1.0,344.0205671491421,1.0,343.9344443421583,1.0,323.56416565200203,1.0,,,,,,,,,,,1.0
